Date,Infrastructure_Machineries,Daily_Sales _Percentage,Daily_Sales_Quantity,Market_Share,Political,Marketing,Budget,Customer_Id,Region,Year,Month,Day,Day_of_Week,Is_Weekend,Rolling_7D_Sales,Rolling_30D_Sales,Cumulative_Sales
2019-03-31,85,0.8449794740093138,0.020061298411813876,0.0,0.0,1.0,0.0032042328737860726,537,1199,2019,3,31,6,1,0.10968553459119498,0.5785623040297294,0.019734692338628596
2019-03-31,87,0.06687355826358854,0.9660072443577599,1.0,0.0,0.0,0.0032042328737860726,538,1553,2019,3,31,6,1,0.9642767295597486,0.9718964115666009,0.07235949125276493
2019-04-01,82,0.9331264417364115,0.00027862914460852607,0.0,0.0,0.0,0.0032042328737860726,539,1196,2019,4,1,0,0,0.9449056603773587,0.963767274416444,0.019772395938065554
2019-04-01,83,0.9331264417364115,0.010030649205906938,0.0,0.0,0.0,0.0032042328737860726,540,772,2019,4,1,0,0,0.937610062893082,0.9619091859249795,0.017233686909310274
2019-04-01,84,0.9331264417364115,0.0025076623014767345,0.0,0.0,0.0,0.0032042328737860726,541,1841,2019,4,1,0,0,0.9227672955974845,0.9547090930205551,0.015590438367182788
2019-04-01,81,0.9331264417364115,0.0016717748676511564,0.0,0.0,0.0,0.0032042328737860726,542,36,2019,4,1,0,0,0.9036477987421385,0.9493670886075949,0.01705145284536497
2019-04-01,85,0.9331264417364115,0.007244357759821678,0.0,0.0,0.0,0.0032042328737860726,543,1821,2019,4,1,0,0,0.8925786163522013,0.9435605620717686,0.019816383470742008
2019-04-02,80,0.9854840244137698,0.006129841181387574,0.0,0.0,0.0,0.0032042328737860726,544,1412,2019,4,2,1,0,0.8800000000000001,0.936128208105911,0.25614568670822446
2019-04-02,82,0.9854840244137698,0.010866536639732517,0.0,0.0,0.0,0.0032042328737860726,545,834,2019,4,2,1,0,0.017610062893081764,0.9331088143072814,0.019894932636235672
2019-04-02,83,0.9854840244137698,0.0078016160490387305,0.0,0.0,0.0,0.0032042328737860726,546,759,2019,4,2,1,0,0.024402515723270443,0.9267216351178726,0.017321661974663182
2019-04-02,84,0.9854840244137698,0.008358874338255782,0.0,0.0,0.0,0.0032042328737860726,547,1713,2019,4,2,1,0,0.022893081761006295,0.9227731970735107,0.015684697365775185
2019-04-02,34,0.9854840244137698,0.0019504040122596826,0.0,0.0,0.0,0.0032042328737860726,548,1206,2019,4,2,1,0,0.022389937106918244,0.9203344559284636,9.425899859239894e-06
2019-04-02,85,0.9854840244137698,0.0039008080245193652,0.0,0.0,0.0,0.0032042328737860726,549,1811,2019,4,2,1,0,0.024402515723270443,0.9138311462083384,0.019860371003418458
2019-04-03,80,0.8222044279334446,0.003622178879910839,0.0,0.0,0.0,0.0032042328737860726,550,153,2019,4,3,2,0,0.021132075471698118,0.5018000232261062,0.2561865322742811
2019-04-03,82,0.8222044279334446,0.0,0.0,0.0,0.0,0.0032042328737860726,551,517,2019,4,3,2,0,0.015597484276729565,0.4921611891766346,0.019894932636235672
2019-04-03,83,0.8222044279334446,0.006129841181387574,0.0,0.0,0.0,0.0032042328737860726,552,1369,2019,4,3,2,0,0.01132075471698113,0.4854256183950761,0.017390785240297607
2019-04-03,87,0.8222044279334446,0.009752020061298413,0.0,0.0,0.0,0.0032042328737860726,553,313,2019,4,3,2,0,0.013081761006289307,0.47961909185924984,0.07246946008445607
2019-04-03,81,0.8222044279334446,0.0052939537475619955,0.0,0.0,0.0,0.0032042328737860726,554,1446,2019,4,3,2,0,0.01031446540880503,0.4748577400998723,0.017111150211140156
2019-04-04,80,0.8620983073362587,0.9813318473112288,1.0,0.0,0.0,0.0032042328737860726,555,1948,2019,4,4,3,0,0.8945911949685537,0.8750435489490187,0.26725253870902876
2019-04-04,82,0.8620983073362587,0.010309278350515465,0.0,0.0,0.0,0.0032042328737860726,556,757,2019,4,4,3,0,0.9003773584905661,0.8708628498432238,0.0200111854011663
2019-04-04,84,0.8620983073362587,0.0052939537475619955,0.0,0.0,0.0,0.0032042328737860726,557,876,2019,4,4,3,0,0.9018867924528303,0.8666821507374289,0.01574439473155037
2019-04-04,81,0.8620983073362587,0.0052939537475619955,0.0,0.0,0.0,0.0032042328737860726,558,1510,2019,4,4,3,0,0.9066666666666667,0.8642434095923819,0.01717084757691534
2019-04-04,85,0.8620983073362587,0.005015324602953469,0.0,0.0,0.0,0.0032042328737860726,559,1567,2019,4,4,3,0,0.9056603773584907,0.8573917082801068,0.0199169264025739
2019-04-05,80,0.9042947171573152,0.0027862914460852605,0.0,0.0,0.0,0.0032042328737860726,560,1000,2019,4,5,4,0,0.8993710691823901,0.8491464405992335,0.2672839583752262
2019-04-05,82,0.9042947171573152,0.004458066313736417,0.0,0.0,0.0,0.0032042328737860726,561,841,2019,4,5,4,0,0.8986163522012579,0.8428753919405412,0.020061456867082245
2019-04-05,83,0.9042947171573152,0.006687099470604626,0.0,0.0,0.0,0.0032042328737860726,562,1483,2019,4,5,4,0,0.01861635220125786,0.8366043432818489,0.017466192439171527
2019-04-05,84,0.9042947171573152,0.006965728615213152,0.0,0.0,0.0,0.0032042328737860726,563,2009,2019,4,5,4,0,0.015597484276729565,0.8319591220531879,0.01582294389704404
2019-04-05,81,0.9042947171573152,0.004179437169127891,0.0,0.0,0.0,0.0032042328737860726,564,802,2019,4,5,4,0,0.014591194968553461,0.8258042039252118,0.017217977076211543
2019-04-05,85,0.9042947171573152,0.004458066313736417,0.0,0.0,0.0,0.0032042328737860726,565,1153,2019,4,5,4,0,0.013836477987421384,0.8181395888979213,0.019967197868489845
2019-04-05,87,0.8824206656164364,0.004458066313736417,0.0,0.0,0.0,0.0032042328737860726,566,794,2019,4,5,4,0,0.013333333333333332,0.8118685402392289,0.072519731550372
2019-04-06,82,0.8824206656164364,0.006408470325996099,0.0,0.0,0.0,0.0032042328737860726,567,76,2019,4,6,5,1,0.01660377358490566,0.8061781442341192,0.020133722099336417
2019-04-06,45,0.8824206656164364,0.006687099470604626,0.0,0.0,0.0,0.0032042328737860726,568,1966,2019,4,6,5,1,0.01861635220125786,0.4063407269771223,6.283933239493264e-05
2019-04-06,84,0.8824206656164364,0.0016717748676511564,0.0,0.0,0.0,0.0032042328737860726,569,1409,2019,4,6,5,1,0.01408805031446541,0.4069213796307049,0.015841795696762518
2025-03-15,85,0.8824206656164364,0.0052939537475619955,0.0,0.0,0.0,0.0032042328737860726,570,1546,2025,3,15,5,1,0.012578616352201259,0.404947160608524,0.02002689523426503
2019-04-07,80,0.9137050779912241,0.9804959598774032,1.0,0.0,0.0,0.0032042328737860726,571,1810,2019,4,7,6,1,0.8940880503144655,0.8125653234235282,0.2783405389101147
2019-04-07,82,0.9137050779912241,0.0047366954583449436,0.0,0.0,0.0,0.0032042328737860726,572,1694,2019,4,7,6,1,0.8943396226415095,0.8138427592614099,0.02018713553187211
2019-04-07,83,0.9137050779912241,0.005851212036779047,0.0,0.0,0.0,0.0032042328737860726,573,1958,2019,4,7,6,1,0.8955974842767297,0.8132621066078272,0.017532173738186205
2019-04-07,84,0.9137050779912241,0.0078016160490387305,0.0,0.0,0.0,0.0032042328737860726,574,455,2019,4,7,6,1,0.8968553459119498,0.8139588897921264,0.015929770762115422
2019-04-07,85,0.9137050779912241,0.004458066313736417,0.0,0.0,0.0,0.0032042328737860726,575,681,2019,4,7,6,1,0.8948427672955976,0.8112878875856462,0.020077166700180976
2019-04-08,80,0.8722094235442193,0.0052939537475619955,0.0,0.0,0.0,0.0032042328737860726,576,87,2019,4,8,0,0,0.8981132075471701,0.8102427128091976,0.27840023627588983
2019-04-08,82,0.8722094235442193,0.005015324602953469,0.0,0.0,0.0,0.0032042328737860726,577,1972,2019,4,8,0,0,0.8978616352201259,0.8088491464405994,0.02024369093102755
2019-04-08,83,0.8722094235442193,0.003064920590693787,0.0,0.0,0.0,0.0032042328737860726,578,1344,2019,4,8,0,0,0.015345911949685535,0.8093136685634654,0.01756673537100342
2019-04-08,87,0.8722094235442193,0.0078016160490387305,0.0,0.0,0.0,0.0032042328737860726,579,622,2019,4,8,0,0,0.01811320754716981,0.8109394959934968,0.07260770661572491
2019-04-08,81,0.8722094235442193,0.0078016160490387305,0.0,0.0,0.0,0.0032042328737860726,580,1796,2019,4,8,0,0,0.019874213836477986,0.8126814539542446,0.017305952141564447
2019-04-08,85,0.8722094235442193,0.011145165784341042,0.0,0.0,0.0,0.0032042328737860726,581,1765,2019,4,8,0,0,0.022893081761006295,0.8173266751829056,0.020202845364970842
2019-04-09,80,0.8030333348623881,0.004179437169127891,0.0,0.0,0.0,0.0032042328737860726,582,66,2019,4,9,1,0,0.022641509433962266,0.8165137614678899,0.27844736577518603
2019-04-09,82,0.8030333348623881,0.006408470325996099,0.0,0.0,0.0,0.0032042328737860726,583,930,2019,4,9,1,0,0.023647798742138362,0.8151201950992917,0.02031595616328172
2019-04-09,83,0.8030333348623881,0.0027862914460852605,0.0,0.0,0.0,0.0032042328737860726,584,386,2019,4,9,1,0,0.021635220125786163,0.8140750203228428,0.017598155037200885
2019-04-09,84,0.8030333348623881,0.0,0.0,0.0,0.0,0.0032042328737860726,585,1149,2019,4,9,1,0,0.01886792452830189,0.4050632911392405,0.015929770762115422
2019-04-09,81,0.8030333348623881,0.007522986904430204,0.0,0.0,0.0,0.0032042328737860726,586,252,2019,4,9,1,0,0.01861635220125786,0.40390198583207526,0.017390785240297607
2019-04-09,85,0.8030333348623881,0.00027862914460852607,0.0,0.0,0.0,0.0032042328737860726,587,265,2019,4,9,1,0,0.011823899371069185,0.4018116362791778,0.02020598733159059
2019-04-09,41,0.8901791947578135,0.9760378935636669,1.0,0.0,0.0,0.0032042328737860726,588,370,2019,4,9,1,0,0.8830188679245284,0.8064104052955523,0.010993741202493464
2019-04-10,82,0.8901791947578135,0.005572582892170521,0.0,0.0,0.0,0.0032042328737860726,589,1581,2019,4,10,2,0,0.8842767295597486,0.8066426663569852,0.020378795495676654
2019-04-10,83,0.8901791947578135,0.008916132627472834,0.0,0.0,0.0,0.0032042328737860726,590,1014,2019,4,10,2,0,0.8865408805031448,0.8091975380327487,0.017698697969032777
2019-04-10,84,0.8901791947578135,0.006687099470604626,0.0,0.0,0.0,0.0032042328737860726,591,725,2019,4,10,2,0,0.8900628930817612,0.8101265822784811,0.016005177960989343
2019-04-10,81,0.8901791947578135,0.010866536639732517,0.0,0.0,0.0,0.0032042328737860726,592,1310,2019,4,10,2,0,0.8998742138364781,0.8118685402392289,0.017513321938467726
2019-04-10,85,0.8901791947578135,0.008080245193647256,0.0,0.0,0.0,0.0032042328737860726,593,1032,2019,4,10,2,0,0.9003773584905661,0.812333062362095,0.020297104363563242
2019-04-11,82,0.9740714730516646,0.006687099470604626,0.0,0.0,0.0,0.0032042328737860726,594,1117,2019,4,11,3,0,0.9061635220125788,0.8133782371385436,0.020454202694550574
2019-04-11,83,0.9740714730516646,0.010587907495123991,0.0,0.0,0.0,0.0032042328737860726,595,281,2019,4,11,3,0,0.03446540880503145,0.8159331088143074,0.017818092700583148
2019-04-11,84,0.9740714730516646,0.0039008080245193652,0.0,0.0,0.0,0.0032042328737860726,596,589,2019,4,11,3,0,0.0329559748427673,0.8157008477528742,0.016049165493665796
2019-04-11,81,0.9740714730516646,0.006129841181387574,0.0,0.0,0.0,0.0032042328737860726,597,2083,2019,4,11,3,0,0.03044025157232705,0.8155847172221578,0.01758244520410215
2019-04-11,85,0.9740714730516646,0.0078016160490387305,0.0,0.0,0.0,0.0032042328737860726,598,1613,2019,4,11,3,0,0.03144654088050315,0.8160492393450238,0.020385079428916146
2019-04-12,80,0.9487936699641888,0.006408470325996099,0.0,0.0,0.0,0.0032042328737860726,599,1486,2019,4,12,4,0,0.027421383647798746,0.8180234583672048,0.2785196310074402
2019-04-12,82,0.9487936699641888,0.005015324602953469,0.0,0.0,0.0,0.0032042328737860726,600,316,2019,4,12,4,0,0.024654088050314465,0.8179073278364883,0.020510758093706012
2019-04-12,83,0.9487936699641888,0.008916132627472834,0.0,0.0,0.0,0.0032042328737860726,601,1851,2019,4,12,4,0,0.026666666666666672,0.4129601672279643,0.01791863563241504
2019-04-12,84,0.9487936699641888,0.008080245193647256,0.0,0.0,0.0,0.0032042328737860726,602,422,2019,4,12,4,0,0.024402515723270443,0.4143537335965625,0.01614028252563845
2019-04-12,81,0.9487936699641888,0.005015324602953469,0.0,0.0,0.0,0.0032042328737860726,603,1563,2019,4,12,4,0,0.02540880503144654,0.41400534200441297,0.01763900060325759
2019-04-12,85,0.9487936699641888,0.006965728615213152,0.0,0.0,0.0,0.0032042328737860726,604,585,2019,4,12,4,0,0.02616352201257862,0.4136569504122634,0.020463628594409814
2019-04-13,80,0.8614475960429735,0.9799387015881862,1.0,0.0,0.0,0.0032042328737860726,605,1187,2019,4,13,5,1,0.9038993710691825,0.8202299384508187,0.2895699276090891
2019-04-13,82,0.8614475960429735,0.0025076623014767345,0.0,0.0,0.0,0.0032042328737860726,606,1067,2019,4,13,5,1,0.9003773584905661,0.8190686331436536,0.02053903579328373
2019-04-13,83,0.8614475960429735,0.003622178879910839,0.0,0.0,0.0,0.0032042328737860726,607,596,2019,4,13,5,1,0.8991194968553461,0.8184879804900709,0.01795948119847175
2019-04-13,87,0.8614475960429735,0.007522986904430204,0.0,0.0,0.0,0.0032042328737860726,608,833,2019,4,13,5,1,0.8978616352201259,0.8203460689815352,0.07269253971445808
2019-04-13,85,0.8614475960429735,0.0052939537475619955,0.0,0.0,0.0,0.0032042328737860726,609,985,2019,4,13,5,1,0.8953459119496857,0.8193008942050866,0.020523325960185
2019-04-14,80,0.838922808073661,0.0008358874338255782,0.0,0.0,0.0,0.0032042328737860726,610,82,2019,4,14,6,1,0.8915723270440252,0.8163976309371734,0.28957935350894837
2019-04-14,82,0.838922808073661,0.007244357759821678,0.0,0.0,0.0,0.0032042328737860726,611,474,2019,4,14,6,1,0.8918238993710694,0.8147718035071421,0.020620726925397143
2019-04-14,83,0.1610771919263389,0.0016717748676511564,0.0,0.0,0.0,0.0032042328737860726,612,1126,2019,4,14,6,1,0.008553459119496853,0.8137266287306935,0.017978332998190228
2019-04-14,84,0.838922808073661,0.006687099470604626,0.0,0.0,0.0,0.0032042328737860726,613,923,2019,4,14,6,1,0.012327044025157233,0.8138427592614099,0.016215689724512365
2019-04-14,81,0.838922808073661,0.0022290331568682086,0.0,0.0,0.0,0.0032042328737860726,614,342,2019,4,14,6,1,0.011069182389937107,0.8136104981999768,0.017664136336215563
2019-04-14,85,0.838922808073661,0.0039008080245193652,0.0,0.0,0.0,0.0032042328737860726,615,947,2019,4,14,6,1,0.007798742138364779,0.8152363256300081,0.020567313492861453
2019-04-15,80,0.8848233093313611,0.00027862914460852607,0.0,0.0,0.0,0.0032042328737860726,616,380,2019,4,15,0,0,0.003270440251572325,0.8122169318313786,0.2895824954755681
2025-03-15,82,0.8848233093313611,0.00919476177208136,0.0,0.0,0.0,0.0032042328737860726,617,349,2025,3,15,5,1,0.010817610062893081,0.8159331088143074,0.020724411823848782
2019-04-15,83,0.8848233093313611,0.006408470325996099,0.0,0.0,0.0,0.0032042328737860726,618,1783,2019,4,15,0,0,0.010062893081761004,0.411798861920799,0.0180505982304444
2019-04-15,84,0.8848233093313611,0.003622178879910839,0.0,0.0,0.0,0.0032042328737860726,619,166,2019,4,15,0,0,0.011823899371069185,0.41098594820578327,0.01625653529056907
2019-04-15,81,0.8848233093313611,0.0047366954583449436,0.0,0.0,0.0,0.0032042328737860726,620,1333,2019,4,15,0,0,0.010062893081761004,0.4092439902450354,0.017717549768751256
2019-04-15,85,0.8848233093313611,0.008358874338255782,0.0,0.0,0.0,0.0032042328737860726,621,485,2019,4,15,0,0,0.015597484276729565,0.4099407734293346,0.02066157249145385
2019-04-15,87,0.9079987960263844,0.9782669267205351,1.0,0.0,0.0,0.0032042328737860726,622,543,2019,4,15,0,0,0.8953459119496857,0.8131459760771107,0.08372398451638849
2019-04-16,82,0.9079987960263844,0.0019504040122596826,0.0,0.0,0.0,0.0032042328737860726,623,177,2019,4,16,1,0,0.8968553459119498,0.8105911044013472,0.02074640559018701
2019-04-16,83,0.9079987960263844,0.006408470325996099,0.0,0.0,0.0,0.0032042328737860726,624,961,2019,4,16,1,0,0.8943396226415095,0.8104749738706307,0.018122863462698573
2019-04-16,84,0.9079987960263844,0.003622178879910839,0.0,0.0,0.0,0.0032042328737860726,625,2108,2019,4,16,1,0,0.8918238993710694,0.8075717106027174,0.016297380856625777
2019-04-16,81,0.9079987960263844,0.010309278350515465,0.0,0.0,0.0,0.0032042328737860726,626,431,2019,4,16,1,0,0.8978616352201259,0.8102427128091976,0.017833802533681883
2019-04-16,85,0.9079987960263844,0.006408470325996099,0.0,0.0,0.0,0.0032042328737860726,627,1048,2019,4,16,1,0,0.8993710691823901,0.810358843339914,0.020733837723708022
2019-04-17,80,0.9755230781508322,0.0078016160490387305,0.0,0.0,0.0,0.0032042328737860726,628,389,2019,4,17,2,0,0.8988679245283021,0.810358843339914,0.289670470540921
2019-04-17,82,0.9755230781508322,0.0025076623014767345,0.0,0.0,0.0,0.0032042328737860726,629,1104,2019,4,17,2,0,0.017861635220125786,0.8087330159098827,0.020774683289764728
2019-04-17,42,0.9755230781508322,0.0011145165784341043,0.0,0.0,0.0,0.0032042328737860726,630,1756,2019,4,17,2,0,0.017106918238993712,0.8071071884798513,0.0
2019-04-17,84,0.9755230781508322,0.004458066313736417,0.0,0.0,0.0,0.0032042328737860726,631,1579,2019,4,17,2,0,0.015345911949685535,0.805249099988387,0.016347652322541727
2019-04-17,85,0.9755230781508322,0.006965728615213152,0.0,0.0,0.0,0.0032042328737860726,632,339,2019,4,17,2,0,0.018364779874213838,0.8047845778655209,0.02081238688920169
2019-04-18,80,0.9025427973032499,0.005015324602953469,0.0,0.0,0.0,0.0032042328737860726,633,636,2019,4,18,3,0,0.013584905660377362,0.8047845778655209,0.28972702594007643
2019-04-18,82,0.9025427973032499,0.005572582892170521,0.0,0.0,0.0,0.0032042328737860726,634,115,2019,4,18,3,0,0.01283018867924528,0.8042039252119382,0.02083752262215966
2019-04-18,83,0.9025427973032499,0.005015324602953469,0.0,0.0,0.0,0.0032042328737860726,635,1544,2019,4,18,3,0,0.01031446540880503,0.397863198234816,0.01817941886185401
2019-04-18,87,0.9025427973032499,0.006687099470604626,0.0,0.0,0.0,0.0032042328737860726,636,1548,2019,4,18,3,0,0.01408805031446541,0.39960515619556386,0.08379939171526242
2019-04-18,81,0.9025427973032499,0.008080245193647256,0.0,0.0,0.0,0.0032042328737860726,637,1505,2019,4,18,3,0,0.020377358490566037,0.40146324468702826,0.017924919565654535
2019-04-18,85,0.9025427973032499,0.0013931457230426303,0.0,0.0,0.0,0.0032042328737860726,638,2102,2019,4,18,3,0,0.017610062893081764,0.39890837301126464,0.02082809672230042
2019-04-19,80,0.8765141696258067,0.9818891056004458,1.0,0.0,0.0,0.0032042328737860726,639,647,2019,4,19,4,0,0.8978616352201259,0.8059458831726862,0.30079931630806356
2019-04-19,82,0.8765141696258067,0.005851212036779047,0.0,0.0,0.0,0.0032042328737860726,640,1469,2019,4,19,4,0,0.8986163522012579,0.8080362327255834,0.020903503921174342
2025-03-15,83,0.8765141696258067,0.006687099470604626,0.0,0.0,0.0,0.0032042328737860726,641,704,2025,3,15,5,1,0.899622641509434,0.8078039716641505,0.01825482606072793
2019-04-19,84,0.8765141696258067,0.0011145165784341043,0.0,0.0,0.0,0.0032042328737860726,642,835,2019,4,19,4,0,0.8961006289308177,0.8075717106027174,0.01636022018902071
2019-04-19,81,0.8765141696258067,0.0047366954583449436,0.0,0.0,0.0,0.0032042328737860726,643,401,2019,4,19,4,0,0.8943396226415095,0.8067587968877019,0.017978332998190228
2019-04-19,85,0.8765141696258067,0.004179437169127891,0.0,0.0,0.0,0.0032042328737860726,644,1798,2019,4,19,4,0,0.8908176100628932,0.8075717106027174,0.020875226221596623
2019-04-20,80,0.938282113137074,0.008637503482864309,0.0,0.0,0.0,0.0032042328737860726,645,1766,2019,4,20,5,1,0.8973584905660379,0.8095459296248984,0.3008967172732757
2019-04-20,82,0.938282113137074,0.0016717748676511564,0.0,0.0,0.0,0.0032042328737860726,646,269,2019,4,20,5,1,0.012327044025157233,0.8101265822784811,0.02092235572089282
2019-04-20,84,0.938282113137074,0.0005572582892170521,0.0,0.0,0.0,0.0032042328737860726,647,566,2019,4,20,5,1,0.007547169811320753,0.8065265358262688,0.016366504122260206
2019-04-20,81,0.938282113137074,0.004179437169127891,0.0,0.0,0.0,0.0032042328737860726,648,1781,2019,4,20,5,1,0.005283018867924528,0.8055974915805366,0.018025462497486426
2019-04-20,85,0.938282113137074,0.0047366954583449436,0.0,0.0,0.0,0.0032042328737860726,649,1164,2019,4,20,5,1,0.008553459119496853,0.8060620137034027,0.020928639654132313
2019-04-21,82,0.8426268869427302,0.005572582892170521,0.0,0.0,0.0,0.0032042328737860726,650,167,2019,4,21,6,1,0.00930817610062893,0.8064104052955523,0.020985195053287754
2019-04-21,83,0.8426268869427302,0.008637503482864309,0.0,0.0,0.0,0.0032042328737860726,651,325,2019,4,21,6,1,0.013333333333333332,0.8065265358262688,0.018352227025940075
